cruise,lon,lat
EN683,-70.023,34.9171
EN683,-70.0269,34.8772
EN683,-70.0319,34.8373
EN683,-70.0368,34.7972
EN683,-70.0422,34.7574
EN683,-70.0476,34.7178
EN683,-70.0532,34.6779
EN683,-70.0583,34.6377
EN683,-70.064,34.5978
EN683,-70.0703,34.5582
EN683,-70.0738,34.5184
EN683,-70.0739,34.4793
EN683,-70.0755,34.4408
EN683,-70.0764,34.4024
EN683,-70.0786,34.3644
EN683,-70.0823,34.3263
EN683,-70.0863,34.288
EN683,-70.0901,34.2497
EN683,-70.0935,34.2118
EN683,-70.0958,34.1739
EN683,-70.0972,34.1356
EN683,-70.0989,34.0975
EN683,-70.0985,34.0855
EN683,-70.0911,34.0929
EN683,-70.0877,34.0958
EN683,-70.0595,34.0931
EN683,-70.0554,34.091
EN683,-70.0783,34.0916
EN683,-70.1002,34.0889
EN683,-70.1004,34.081
EN683,-70.089,34.0807
EN683,-70.084,34.0804
EN683,-70.0642,34.0808
EN683,-70.0527,34.0796
EN683,-70.0482,34.0786
EN683,-70.0432,34.0773
EN683,-70.0374,34.0751
EN683,-70.0407,34.0742
EN683,-70.0607,34.0796
EN683,-70.0937,34.086
EN683,-70.0775,34.0669
EN683,-70.1024,34.0834
EN683,-70.0794,34.0705
EN683,-70.082,34.0722
EN683,-70.1009,34.0849
EN683,-70.0961,34.0845
EN683,-70.0913,34.0848
EN683,-70.0864,34.0851
EN683,-70.0673,34.0881
EN683,-70.0558,34.0901
EN683,-70.03,34.0907
EN683,-70.0197,34.0908
EN683,-70.0149,34.0916
EN683,-70.0045,34.0926
EN683,-69.9876,34.0949
EN683,-69.9819,34.0964
EN683,-69.9753,34.096
EN683,-69.9689,34.0955
EN683,-69.9636,34.0946
EN683,-69.9583,34.0925
EN683,-69.9433,34.0885
EN683,-69.9381,34.0872
EN683,-69.9289,34.0829
EN683,-69.9121,34.0724
EN683,-69.9075,34.069
EN683,-69.8952,34.0617
EN683,-69.8758,34.0477
EN683,-69.8724,34.0444
EN683,-69.8694,34.0412
EN683,-69.8664,34.0377
EN683,-69.8569,34.0282
EN683,-69.8537,34.0255
EN683,-69.8504,34.0219
EN683,-69.8471,34.018
EN683,-69.8433,34.0135
EN683,-69.8602,34.0153
EN683,-69.9092,34.0291
EN683,-69.9576,34.0439
EN683,-70.0053,34.059
EN683,-70.0546,34.0714
EN683,-70.0999,34.0836
EN683,-70.089,34.0775
EN683,-70.0736,34.0724
EN683,-70.0318,34.0722
EN683,-70.0708,34.0754
EN683,-70.1216,34.079
EN683,-70.1724,34.082
EN683,-70.2228,34.0855
EN683,-70.273,34.0891
EN683,-70.3223,34.0925
EN683,-70.3714,34.096
EN683,-70.4208,34.0997
EN683,-70.4702,34.1036
EN683,-70.519,34.1069
EN683,-70.5685,34.1096
EN683,-70.6184,34.1126
EN683,-70.6685,34.1158
EN683,-70.7187,34.119
EN683,-70.7691,34.1223
EN683,-70.82,34.1256
EN683,-70.871,34.1287
EN683,-70.9219,34.1322
EN683,-70.9727,34.1357
EN683,-71.0241,34.1387
EN683,-71.0759,34.1424
EN683,-71.1277,34.1465
EN683,-71.1795,34.1508
EN683,-71.232,34.1532
EN683,-71.2855,34.1556
EN683,-71.3397,34.158
EN683,-71.3946,34.1603
EN683,-71.4503,34.1599
EN683,-71.5062,34.1594
EN683,-71.5622,34.1602
EN683,-71.6175,34.1642
EN683,-71.6725,34.1686
EN683,-71.7272,34.1729
EN683,-71.7817,34.1772
EN683,-71.8359,34.1825
EN683,-71.8903,34.188
EN683,-71.9437,34.1937
EN683,-71.9952,34.1992
EN683,-72.0459,34.2036
EN683,-72.0959,34.2086
EN683,-72.1445,34.2138
EN683,-72.1915,34.2189
EN683,-72.2374,34.2235
EN683,-72.2806,34.2278
EN683,-72.3223,34.2322
EN683,-72.3643,34.2367
EN683,-72.4062,34.2403
EN683,-72.4447,34.2443
EN683,-72.4818,34.248
EN683,-72.5191,34.2522
EN683,-72.5576,34.2562
EN683,-72.5964,34.2584
EN683,-72.6351,34.2602
EN683,-72.6722,34.2615
EN683,-72.7096,34.263
EN683,-72.752,34.2644
EN683,-72.7988,34.2668
EN683,-72.847,34.2696
EN683,-72.8946,34.2724
EN683,-72.9419,34.2746
EN683,-72.9896,34.2768
EN683,-73.0371,34.2813
EN683,-73.0846,34.2864
EN683,-73.133,34.2919
EN683,-73.1803,34.2977
EN683,-73.1803,34.2977
EN683,-73.2272,34.3037
EN683,-73.2752,34.3081
EN683,-73.3233,34.3112
EN683,-73.3705,34.3135
EN683,-73.4178,34.316
EN683,-73.4644,34.3186
EN683,-73.511,34.3214
EN683,-73.5566,34.3243
EN683,-73.6022,34.327
EN683,-73.649,34.33
EN683,-73.6961,34.3334
EN683,-73.7423,34.3367
EN683,-73.7884,34.3399
EN683,-73.8339,34.3425
EN683,-73.8796,34.3459
EN683,-73.9258,34.3495
EN683,-73.9716,34.3525
EN683,-74.0181,34.3556
EN683,-74.0653,34.3592
EN683,-74.1124,34.3632
EN683,-74.1597,34.367
EN683,-74.2076,34.3706
EN683,-74.2565,34.3739
EN683,-74.3064,34.3764
EN683,-74.3566,34.3794
EN683,-74.4071,34.382
EN683,-74.4266,34.3761
EN683,-74.3914,34.346
EN683,-74.3584,34.3136
EN683,-74.3169,34.2893
EN683,-74.2998,34.2774
EN683,-74.2981,34.2726
EN683,-74.2957,34.2684
EN683,-74.3001,34.2644
EN683,-74.2869,34.2767
EN683,-74.3197,34.2611
EN683,-74.3594,34.24
EN683,-74.3989,34.219
EN683,-74.4388,34.1982
EN683,-74.4388,34.1982
EN683,-74.4794,34.1775
EN683,-74.5194,34.1575
EN683,-74.5596,34.1383
EN683,-74.6005,34.1198
EN683,-74.6412,34.1017
EN683,-74.6822,34.0838
EN683,-74.7197,34.0612
EN683,-74.7577,34.0377
EN683,-74.7963,34.0143
EN683,-74.8367,33.9911
EN683,-74.8774,33.9673
EN683,-74.918,33.9433
EN683,-74.9608,33.919
EN683,-75.0042,33.8943
EN683,-75.0467,33.868
EN683,-75.0902,33.8428
EN683,-75.1346,33.8189
EN683,-75.1809,33.7962
EN683,-75.2277,33.7731
EN683,-75.2733,33.7487
EN683,-75.3022,33.7256
EN683,-75.3067,33.7207
EN683,-75.3016,33.7276
EN683,-75.29,33.7381
EN683,-75.2871,33.7348
EN683,-75.2693,33.7445
EN683,-75.2782,33.7635
EN683,-75.2782,33.7635
EN683,-75.2782,33.7635
EN683,-75.316,33.7927
EN683,-75.316,33.7927
EN683,-75.316,33.7927
EN683,-75.316,33.7927
EN683,-75.316,33.7927
EN683,-75.316,33.7927
EN683,-75.316,33.7927
EN683,-75.3538,33.8235
EN683,-75.3538,33.8235
EN683,-75.3538,33.8235
EN683,-75.392,33.856
EN683,-75.392,33.856
EN683,-75.392,33.856
EN683,-75.4317,33.8879
EN683,-75.4729,33.9196
EN683,-75.5133,33.9505
EN683,-75.5539,33.9825
EN683,-75.5962,34.0147
EN683,-75.638,34.0483
EN683,-75.6804,34.0834
EN683,-75.7223,34.1197
EN683,-75.7565,34.1625
EN683,-75.798,34.194
EN683,-75.8181,34.1865
EN683,-75.818,34.1926
EN683,-75.8173,34.1979
EN683,-75.8101,34.2011
EN683,-75.7992,34.2061
EN683,-75.8229,34.2116
EN683,-75.852,34.2147
EN683,-75.881,34.2175
EN683,-75.9099,34.2194
EN683,-75.9387,34.2207
EN683,-75.9677,34.2213
EN683,-75.9975,34.2219
EN683,-76.0268,34.2216
EN683,-76.0557,34.2198
EN683,-76.0854,34.2195
EN683,-76.1165,34.2226
EN683,-76.1467,34.2267
EN683,-76.1771,34.2304
EN683,-76.2044,34.2333
EN683,-76.2268,34.2359
EN683,-76.2486,34.2389
EN683,-76.2704,34.2431
EN683,-76.307,34.2487
EN683,-76.3538,34.2556
EN683,-76.3995,34.266
EN683,-76.4468,34.2715
EN683,-76.4949,34.2777
EN683,-76.5438,34.2836
EN683,-76.5933,34.2894
EN683,-76.643,34.2949
EN683,-76.6757,34.2986
EN683,-76.7254,34.3047
EN683,-76.7749,34.3112
EN683,-76.8244,34.3179
EN683,-76.8741,34.3249
EN683,-76.9231,34.3319
EN683,-76.9725,34.3382
EN683,-77.0219,34.3445
EN683,-77.0626,34.3456
EN683,-77.0148,34.3535
EN683,-76.9655,34.3583
EN683,-76.9162,34.3623
EN683,-76.8666,34.3663
EN683,-76.8169,34.37
EN683,-76.767,34.3735
EN683,-76.7169,34.377
EN683,-76.6847,34.3953
EN683,-76.6775,34.4269
EN683,-76.6712,34.4586
EN683,-76.6649,34.49
EN683,-76.6588,34.5214
EN683,-76.6528,34.5527
EN683,-76.6481,34.5749
EN683,-76.6341,34.5939
EN683,-76.6387,34.6111
EN683,-76.648,34.6326
EN683,-76.6714,34.6537
EN683,-76.6684,34.6907
EN683,-76.6918,34.7123
EN684,-76.6697,34.6928
EN684,-76.6769,34.6561
EN684,-76.6851,34.6313
EN684,-76.6722,34.5941
EN684,-76.6513,34.5571
EN684,-76.6199,34.5244
EN684,-76.5861,34.492
EN684,-76.5525,34.459
EN684,-76.512,34.4325
EN684,-76.4626,34.4149
EN684,-76.4141,34.3978
EN684,-76.4141,34.3978
EN684,-76.3657,34.3811
EN684,-76.3156,34.3885
EN684,-76.2655,34.4035
EN684,-76.2152,34.4188
EN684,-76.1657,34.434
EN684,-76.1161,34.4492
EN684,-76.0659,34.4636
EN684,-76.0158,34.4781
EN684,-75.9659,34.4925
EN684,-75.9169,34.5075
EN684,-75.8685,34.522
EN684,-75.82,34.5366
EN684,-75.7716,34.551
EN684,-75.7214,34.5627
EN684,-75.6722,34.5785
EN684,-75.622,34.5943
EN684,-75.571,34.6099
EN684,-75.52,34.6257
EN684,-75.4683,34.6419
EN684,-75.4164,34.658
EN684,-75.4164,34.658
EN684,-75.3634,34.6744
EN684,-75.3096,34.6923
EN684,-75.255,34.7115
EN684,-75.2024,34.7373
EN684,-75.1519,34.7686
EN684,-75.1007,34.8001
EN684,-75.0462,34.8333
EN684,-74.9919,34.8662
EN684,-74.9449,34.9059
EN684,-74.9022,34.9484
EN684,-74.8613,34.9903
EN684,-74.8216,35.0326
EN684,-74.7812,35.0753
EN684,-74.7406,35.1177
EN684,-74.7001,35.1594
EN684,-74.6595,35.2007
EN684,-74.6191,35.2415
EN684,-74.5784,35.2822
EN684,-74.5378,35.3225
EN684,-74.5378,35.3225
EN684,-74.4968,35.3629
EN684,-74.4558,35.4033
EN684,-74.415,35.4438
EN684,-74.374,35.4842
EN684,-74.3327,35.5244
EN684,-74.2917,35.564
EN684,-74.2513,35.6033
EN684,-74.2114,35.6425
EN684,-74.1736,35.682
EN684,-74.1392,35.7229
EN684,-74.1034,35.7631
EN684,-74.0684,35.8034
EN684,-74.0339,35.8412
EN684,-73.998,35.8795
EN684,-73.9634,35.9168
EN684,-73.9291,35.9544
EN684,-73.8928,35.9922
EN684,-73.8549,36.0289
EN684,-73.8176,36.0659
EN684,-73.7811,36.1031
EN684,-73.7454,36.1407
EN684,-73.7102,36.1783
EN684,-73.6757,36.2147
EN684,-73.6405,36.2507
EN684,-73.606,36.2855
EN684,-73.5714,36.3204
EN684,-73.5363,36.3555
EN684,-73.5039,36.3907
EN684,-73.4792,36.4262
EN684,-73.4617,36.4658
EN684,-73.4439,36.5054
EN684,-73.4255,36.5456
EN684,-73.4068,36.5858
EN684,-73.3875,36.626
EN684,-73.3675,36.6669
EN684,-73.3481,36.7056
EN684,-73.332,36.7361
EN684,-73.3125,36.7743
EN684,-73.2922,36.8132
EN684,-73.2719,36.8528
EN684,-73.2539,36.8943
EN684,-73.2348,36.936
EN684,-73.2142,36.979
EN684,-73.192,37.0219
EN684,-73.1707,37.0661
EN684,-73.1518,37.1119
EN684,-73.1335,37.1586
EN684,-73.1171,37.2054
EN684,-73.0993,37.2521
EN684,-73.0807,37.3003
EN684,-73.0652,37.3468
EN684,-73.0476,37.3925
EN684,-73.031,37.4362
EN684,-73.0144,37.4794
EN684,-72.9981,37.5224
EN684,-72.9829,37.5652
EN684,-72.9672,37.6072
EN684,-72.9507,37.6491
EN684,-72.9325,37.6905
EN684,-72.9148,37.7313
EN684,-72.8966,37.7754
EN684,-72.879,37.8203
EN684,-72.8605,37.8644
EN684,-72.8422,37.9084
EN684,-72.8227,37.9525
EN684,-72.8029,37.9976
EN684,-72.7823,38.0435
EN684,-72.7615,38.0887
EN684,-72.7417,38.1339
EN684,-72.7204,38.179
EN684,-72.6994,38.2256
EN684,-72.678,38.273
EN684,-72.6573,38.3204
EN684,-72.6355,38.3674
EN684,-72.6154,38.4142
EN684,-72.5957,38.4606
EN684,-72.5756,38.507
EN684,-72.554,38.5538
EN684,-72.5312,38.6005
EN684,-72.5077,38.6475
EN684,-72.4865,38.6952
EN684,-72.4664,38.7423
EN684,-72.446,38.7893
EN684,-72.4241,38.8364
EN684,-72.4021,38.8828
EN684,-72.3798,38.9292
EN684,-72.3584,38.976
EN684,-72.3368,39.0222
EN684,-72.3156,39.0699
EN684,-72.2909,39.1187
EN684,-72.264,39.1708
EN684,-72.2374,39.2211
EN684,-72.2106,39.2715
EN684,-72.1867,39.322
EN684,-72.1646,39.3728
EN684,-72.1433,39.4242
EN684,-72.1216,39.4756
EN684,-72.0998,39.5268
EN684,-72.0803,39.5778
EN684,-72.0601,39.6281
EN684,-72.0399,39.6778
EN684,-72.0199,39.7273
EN684,-72.0001,39.7769
EN684,-71.9821,39.826
EN684,-71.9657,39.8737
EN684,-71.9461,39.9215
EN684,-71.9236,39.9686
EN684,-71.9022,40.0155
EN684,-71.881,40.0625
EN684,-71.8624,40.1098
EN684,-71.8435,40.1572
EN684,-71.8238,40.204
EN684,-71.8045,40.251
EN684,-71.7843,40.2982
EN684,-71.7632,40.3453
EN684,-71.7429,40.3928
EN684,-71.719,40.44
EN684,-71.695,40.4871
EN684,-71.6756,40.5364
EN684,-71.6563,40.5861
EN684,-71.6357,40.6356
EN684,-71.6146,40.6851
EN684,-71.5936,40.7342
EN684,-71.5703,40.7822
EN684,-71.5517,40.8315
EN684,-71.5331,40.8812
EN684,-71.5103,40.9299
EN684,-71.4869,40.9785
EN684,-71.4727,41.0297
EN684,-71.4591,41.0807
EN684,-71.4372,41.1293
EN684,-71.4107,41.177
EN684,-71.3814,41.225
EN684,-71.3611,41.2757
EN684,-71.3619,41.3308
EN684,-71.3654,41.3846
EN684,-71.3941,41.4151
EN684,-71.4114,41.4446
EN684,-71.4075,41.4798
EN684,-71.4041,41.5155
EN684,-71.393,41.5582
EN684,-71.3998,41.5872
EN684,-71.4047,41.5866
EN684,-71.4008,41.5845
EN684,-71.3956,41.5987
EN685,-71.3961,41.6002
EN685,-71.3939,41.5588
EN685,-71.4022,41.516
EN685,-71.4086,41.4728
EN685,-71.4078,41.4294
EN685,-71.3603,41.4085
EN685,-71.316,41.382
EN685,-71.267,41.3609
EN685,-71.2167,41.3405
EN685,-71.1703,41.3202
EN685,-71.1184,41.3035
EN685,-71.0686,41.2816
EN685,-71.0179,41.2616
EN685,-70.9691,41.2397
EN685,-70.9193,41.2194
EN685,-70.8783,41.2001
EN685,-70.8786,41.1956
EN685,-70.8809,41.1806
EN685,-70.8818,41.1388
EN685,-70.8836,41.0969
EN685,-70.8835,41.0559
EN685,-70.8811,41.0145
EN685,-70.8804,40.9737
EN685,-70.8793,40.9571
EN685,-70.88,40.922
EN685,-70.886,40.8812
EN685,-70.8875,40.841
EN685,-70.886,40.801
EN685,-70.8842,40.7617
EN685,-70.8813,40.7226
EN685,-70.8796,40.6831
EN685,-70.8787,40.6431
EN685,-70.8771,40.6036
EN685,-70.8775,40.5645
EN685,-70.8776,40.5256
EN685,-70.8795,40.486
EN685,-70.8806,40.446
EN685,-70.8803,40.4056
EN685,-70.8751,40.3651
EN685,-70.8756,40.3246
EN685,-70.878,40.2843
EN685,-70.8789,40.244
EN685,-70.8782,40.2026
EN685,-70.8816,40.1603
EN685,-70.8841,40.1177
EN685,-70.8846,40.0989
EN685,-70.8797,40.0934
EN685,-70.8846,40.0913
EN685,-70.8867,40.0972
EN685,-70.8838,40.1011
EN685,-70.8786,40.1023
EN685,-70.8707,40.0932
EN685,-70.8855,40.0518
EN685,-70.8867,40.0096
EN685,-70.8906,39.9667
EN685,-70.8935,39.9246
EN685,-70.8888,39.8823
EN685,-70.8866,39.8395
EN685,-70.8871,39.7977
EN685,-70.8822,39.7778
EN685,-70.8836,39.8092
EN685,-70.8856,39.8509
EN685,-70.8865,39.8925
EN685,-70.8874,39.934
EN685,-70.8874,39.9761
EN685,-70.8863,40.0187
EN685,-70.8855,40.0618
EN685,-70.8848,40.1046
EN685,-70.8842,40.1468
EN685,-70.8839,40.189
EN685,-70.8842,40.2327
EN685,-70.8853,40.2761
EN685,-70.8848,40.3183
EN685,-70.8784,40.3605
EN685,-70.8723,40.3566
EN685,-70.8797,40.315
EN685,-70.8837,40.2739
EN685,-70.8832,40.2333
EN685,-70.8818,40.1924
EN685,-70.8831,40.15
EN685,-70.8845,40.1075
EN685,-70.9022,40.0881
EN685,-70.8959,40.0967
EN685,-70.8887,40.095
EN685,-70.8873,40.098
EN685,-70.8871,40.1165
EN685,-70.8878,40.1616
EN685,-70.8861,40.2067
EN685,-70.8852,40.2503
EN685,-70.8863,40.2951
EN685,-70.8877,40.3399
EN685,-70.8899,40.3838
EN685,-70.8855,40.4292
EN685,-70.8845,40.4757
EN685,-70.8826,40.5108
EN685,-70.8754,40.5172
EN685,-70.8746,40.507
EN685,-70.8789,40.5338
EN685,-70.8773,40.5792
EN685,-70.878,40.6241
EN685,-70.8787,40.6687
EN685,-70.8793,40.7131
EN685,-70.8806,40.7574
EN685,-70.882,40.8023
EN685,-70.8833,40.847
EN685,-70.8854,40.8918
EN685,-70.8873,40.9374
EN685,-70.8879,40.9817
EN685,-70.8879,41.0258
EN685,-70.8848,41.0699
EN685,-70.8773,41.0901
EN685,-70.8811,41.0469
EN685,-70.8826,41.0263
EN685,-70.8815,41.0194
EN685,-70.8832,41.0296
EN685,-70.8758,41.0256
EN685,-70.8826,41.0287
EN685,-70.8806,41.0227
EN685,-70.8741,41.0302
EN685,-70.8789,41.0702
EN685,-70.8784,41.1102
EN685,-70.8775,41.1503
EN685,-70.8875,41.1224
EN685,-70.8956,41.0795
EN685,-70.8855,41.0368
EN685,-70.8705,41.0069
EN685,-70.8615,41.007
EN685,-70.8543,40.9822
EN685,-70.8742,40.9422
EN685,-70.8742,40.9422
EN685,-70.8852,40.9005
EN685,-70.8884,40.859
EN685,-70.8911,40.8177
EN685,-70.8916,40.7766
EN685,-70.8912,40.7359
EN685,-70.9015,40.6958
EN685,-70.9192,40.6597
EN685,-70.9254,40.6235
EN685,-70.9049,40.5872
EN685,-70.885,40.5511
EN685,-70.8863,40.5108
EN685,-70.8851,40.4706
EN685,-70.8849,40.4902
EN685,-70.8859,40.5283
EN685,-70.8867,40.5674
EN685,-70.8857,40.6059
EN685,-70.8847,40.6444
EN685,-70.8838,40.6832
EN685,-70.8835,40.7228
EN685,-70.8842,40.7624
EN685,-70.8872,40.8021
EN685,-70.8876,40.8421
EN685,-70.8876,40.8815
EN685,-70.8876,40.921
EN685,-70.8868,40.9604
EN685,-70.8849,40.9997
EN685,-70.8843,41.0264
EN685,-70.8939,41.0352
EN685,-70.8931,41.0338
EN685,-70.8827,41.0276
EN685,-70.8877,41.0323
EN685,-70.8878,41.0263
EN685,-70.8863,41.0014
EN685,-70.885,40.9751
EN685,-70.8843,40.9471
EN685,-70.8844,40.9195
EN685,-70.8846,40.892
EN685,-70.8837,40.8642
EN685,-70.8835,40.8361
EN685,-70.8871,40.8052
EN685,-70.8889,40.7723
EN685,-70.8891,40.7403
EN685,-70.8859,40.7089
EN685,-70.8838,40.6976
EN685,-70.875,40.7083
EN685,-70.8717,40.7147
EN685,-70.8812,40.6875
EN685,-70.8818,40.6467
EN685,-70.8834,40.6057
EN685,-70.8847,40.5653
EN685,-70.8837,40.5258
EN685,-70.8825,40.486
EN685,-70.88,40.4456
EN685,-70.8795,40.4046
EN685,-70.88,40.3631
EN685,-70.8825,40.3217
EN685,-70.8808,40.3476
EN685,-70.8785,40.3879
EN685,-70.876,40.4287
EN685,-70.8749,40.4698
EN685,-70.8754,40.5114
EN685,-70.8724,40.5539
EN685,-70.8722,40.5967
EN685,-70.8739,40.6391
EN685,-70.8741,40.6758
EN685,-70.8811,40.6942
EN685,-70.8718,40.6927
EN685,-70.8804,40.6996
EN685,-70.8796,40.6987
EN685,-70.8716,40.7
EN685,-70.8641,40.7022
EN685,-70.8815,40.6981
EN685,-70.8824,40.6962
EN685,-70.883,40.6908
EN685,-70.8811,40.6507
EN685,-70.8816,40.6075
EN685,-70.8827,40.5637
EN685,-70.885,40.5204
EN685,-70.8865,40.4768
EN685,-70.8885,40.4336
EN685,-70.893,40.3911
EN685,-70.8916,40.348
EN685,-70.8849,40.3044
EN685,-70.8854,40.26
EN685,-70.8865,40.2151
EN685,-70.8888,40.1713
EN685,-70.8887,40.129
EN685,-70.8863,40.086
EN685,-70.8841,40.043
EN685,-70.886,39.999
EN685,-70.8837,39.9557
EN685,-70.8818,39.9583
EN685,-70.8853,40.0039
EN685,-70.8858,40.0493
EN685,-70.8845,40.0934
EN685,-70.8832,40.1376
EN685,-70.8817,40.1821
EN685,-70.8819,40.227
EN685,-70.8824,40.2725
EN685,-70.8844,40.3182
EN685,-70.8866,40.3632
EN685,-70.8899,40.4072
EN685,-70.8903,40.4514
EN685,-70.888,40.496
EN685,-70.8839,40.5405
EN685,-70.8797,40.5863
EN685,-70.8841,40.6316
EN685,-70.8829,40.6764
EN685,-70.9098,40.706
EN685,-70.928,40.7047
EN685,-70.9035,40.7002
EN685,-70.8859,40.7002
EN685,-70.8827,40.6979
EN685,-70.8891,40.6948
EN685,-70.8828,40.6967
EN685,-70.8839,40.6993
EN685,-70.8814,40.6992
EN685,-70.8748,40.7034
EN685,-70.8699,40.7074
EN685,-70.8639,40.7125
EN685,-70.8778,40.7006
EN685,-70.8813,40.7003
EN685,-70.8822,40.7371
EN685,-70.884,40.7793
EN685,-70.886,40.8209
EN685,-70.887,40.8609
EN685,-70.8866,40.8602
EN685,-70.8881,40.8354
EN685,-70.889,40.7995
EN685,-70.8886,40.7607
EN685,-70.8875,40.7224
EN685,-70.8869,40.6829
EN685,-70.8869,40.6436
EN685,-70.8851,40.6043
EN685,-70.8831,40.5654
EN685,-70.8801,40.527
EN685,-70.8808,40.4878
EN685,-70.882,40.4478
EN685,-70.8848,40.4072
EN685,-70.8871,40.3675
EN685,-70.8915,40.358
EN685,-70.8956,40.3655
EN685,-70.897,40.3662
EN685,-70.8988,40.3701
EN685,-70.8965,40.3646
EN685,-70.8858,40.3239
EN685,-70.8839,40.2803
EN685,-70.8837,40.2365
EN685,-70.8752,40.2283
EN685,-70.882,40.2278
EN685,-70.8733,40.225
EN685,-70.884,40.1838
EN685,-70.8844,40.1418
EN685,-70.8872,40.1012
EN685,-70.8887,40.0602
EN685,-70.8888,40.0193
EN685,-70.8933,39.9777
EN685,-70.9213,39.9422
EN685,-70.927,39.9031
EN685,-70.9076,39.862
EN685,-70.8862,39.8215
EN685,-70.887,39.7781
EN685,-70.8866,39.735
EN685,-70.8861,39.692
EN685,-70.8841,39.6498
EN685,-70.8934,39.6691
EN685,-70.8912,39.703
EN685,-70.889,39.7416
EN685,-70.8876,39.7818
EN685,-70.8866,39.822
EN685,-70.8809,39.8619
EN685,-70.8727,39.9019
EN685,-70.8766,39.9432
EN685,-70.8811,39.9856
EN685,-70.8835,40.0283
EN685,-70.8854,40.0699
EN685,-70.8843,40.1104
EN685,-70.8822,40.1504
EN685,-70.8793,40.1916
EN685,-70.8835,40.2281
EN685,-70.8839,40.2244
EN685,-70.8867,40.1958
EN685,-70.8843,40.1661
EN685,-70.8849,40.135
EN685,-70.8867,40.0984
EN685,-70.8865,40.0595
EN685,-70.8852,40.0191
EN685,-70.8827,39.979
EN685,-70.8759,39.9394
EN685,-70.8832,39.9118
EN685,-70.8912,39.9413
EN685,-70.8721,39.9494
EN685,-70.8826,39.9558
EN685,-70.8825,39.9608
EN685,-70.8827,39.9674
EN685,-70.8828,39.976
EN685,-70.8829,39.9845
EN685,-70.883,39.993
EN685,-70.8831,40.0015
EN685,-70.8832,40.0101
EN685,-70.8806,40.0341
EN685,-70.8772,40.0748
EN685,-70.8813,40.1155
EN685,-70.8806,40.1574
EN685,-70.8817,40.1999
EN685,-70.8764,40.2265
EN685,-70.8836,40.2462
EN685,-70.884,40.2805
EN685,-70.8855,40.3179
EN685,-70.8858,40.359
EN685,-70.8822,40.3572
EN685,-70.883,40.337
EN685,-70.8825,40.3073
EN685,-70.8809,40.2657
EN685,-70.8804,40.2241
EN685,-70.8852,40.2048
EN685,-70.8816,40.2465
EN685,-70.8811,40.2874
EN685,-70.8819,40.3281
EN685,-70.8796,40.3697
EN685,-70.8829,40.4106
EN685,-70.883,40.4518
EN685,-70.8855,40.4915
EN685,-70.885,40.531
EN685,-70.8863,40.5671
EN685,-70.8908,40.6022
EN685,-70.8881,40.6377
EN685,-70.8855,40.6724
EN685,-70.885,40.7064
EN685,-70.8819,40.7403
EN685,-70.883,40.774
EN685,-70.8853,40.8072
EN685,-70.8854,40.8414
EN685,-70.8852,40.8756
EN685,-70.8843,40.9123
EN685,-70.8827,40.9484
EN685,-70.8814,40.9847
EN685,-70.8808,41.0191
EN685,-70.8816,41.0538
EN685,-70.8836,41.0875
EN685,-70.8841,41.1216
EN685,-70.8792,41.1212
EN685,-70.8848,41.1536
EN685,-70.8859,41.1873
EN685,-70.884,41.2039
EN685,-70.906,41.2158
EN685,-70.9558,41.236
EN685,-71.0076,41.2553
EN685,-71.0573,41.2766
EN685,-71.1076,41.2988
EN685,-71.1582,41.3219
EN685,-71.2091,41.3442
EN685,-71.2591,41.3663
EN685,-71.3063,41.3893
EN685,-71.352,41.413
EN685,-71.3988,41.4288
EN685,-71.4103,41.4576
EN685,-71.4123,41.4981
EN685,-71.3968,41.5353
EN685,-71.3936,41.5722
EN685,-71.3956,41.5886
EN686,-71.3959,41.5827
EN686,-71.3957,41.5381
EN686,-71.4119,41.4946
EN686,-71.4106,41.4482
EN686,-71.3748,41.4146
EN686,-71.3079,41.4066
EN686,-71.2412,41.4008
EN686,-71.1743,41.3952
EN686,-71.1074,41.3888
EN686,-71.0409,41.3831
EN686,-70.9764,41.3794
EN686,-70.9143,41.386
EN686,-70.8541,41.4012
EN686,-70.8014,41.4241
EN686,-70.7526,41.4506
EN686,-70.7053,41.4781
EN686,-70.6689,41.5072
EN687,-70.671,41.4985
EN687,-70.7104,41.4736
EN687,-70.757,41.4512
EN687,-70.8038,41.4265
EN687,-70.8502,41.403
EN687,-70.8883,41.3725
EN687,-70.9263,41.3407
EN687,-70.9403,41.3021
EN687,-70.918,41.2618
EN687,-70.8977,41.2212
EN687,-70.871,41.1861
EN687,-70.8717,41.1796
EN687,-70.8725,41.1661
EN687,-70.877,41.1456
EN687,-70.8783,41.1346
EN687,-70.8778,41.1288
EN687,-70.8784,41.1167
EN687,-70.879,41.1038
EN687,-70.8798,41.0889
EN687,-70.8804,41.0727
EN687,-70.8803,41.0567
EN687,-70.8805,41.041
EN687,-70.8809,41.0244
EN687,-70.8806,41.0088
EN687,-70.8797,40.9931
EN687,-70.8789,40.9773
EN687,-70.8788,40.9611
EN687,-70.8784,40.9452
EN687,-70.8782,40.93
EN687,-70.8786,40.9148
EN687,-70.8792,40.8994
EN687,-70.8798,40.8826
EN687,-70.8802,40.8648
EN687,-70.8829,40.8611
EN687,-70.8798,40.9044
EN687,-70.8807,40.9471
EN687,-70.8803,40.9892
EN687,-70.8818,41.0277
EN687,-70.8821,41.0253
EN687,-70.8822,41.0297
